"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","RT at Max Intensity","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Number of Scans","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Max Intensity","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Average m/z","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment"
"","OxPC(37:5(O))+H",0,0,0,"4.98503888888889","5.28503888888889","9912","","OxPC(37:5(O))+H",0,0,0,"4.98503888888889","5.28503888888889","9912","","OxPC(37:5(O))+H",0,0,0,"4.98503888888889","5.28503888888889","9912","","OxPC(37:5(O))+H",0,0,0,"4.98503888888889","5.28503888888889","9912","","OxPC(37:5(O))+H",0,0,0,"4.98503888888889","5.28503888888889","9912","","OxPC(37:5(O))+H","810.5644","627.49834","184.07332","4.98503888888889","5.28503888888889","9912"
"","OxPC(37:5(OO))+H",0,0,0,"7.04686805555556","7.34686805555556","2224","","OxPC(37:5(OO))+H",0,0,0,"7.04686805555556","7.34686805555556","2224","","OxPC(37:5(OO))+H",0,0,0,"7.04686805555556","7.34686805555556","2224","","OxPC(37:5(OO))+H",0,0,0,"7.04686805555556","7.34686805555556","2224","","OxPC(37:5(OO))+H",0,0,0,"7.04686805555556","7.34686805555556","2224","","OxPC(37:5(OO))+H","826.55932","643.49326","184.07332","7.04686805555556","7.34686805555556","2224"
"","OxPC(37:6(KeKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:6(KeKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:6(KeKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:6(KeKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:6(KeKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:6(KeKe))+H","820.51238","637.44632","184.07332","5.1377375","5.4377375","11246"
"","OxPC(37:6(KeO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:6(KeO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:6(KeO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:6(KeO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:6(KeO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:6(KeO))+H","822.52802","639.46196","184.07332","4.98809583333333","5.28809583333333","13691"
"","OxPC(37:7(KeOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:7(KeOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:7(KeOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:7(KeOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:7(KeOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:7(KeOKeO))+H","850.4865","667.42044","184.07332","1.01765138888889","1.31765138888889","18705"
"","OxPC(37:7(OKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:7(OKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:7(OKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:7(OKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:7(OKe))+H",0,0,0,"5.1377375","5.4377375","11246","","OxPC(37:7(OKe))+H","820.51237","637.44631","184.07332","5.1377375","5.4377375","11246"
"","OxPC(37:7(OO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:7(OO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:7(OO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:7(OO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:7(OO))+H",0,0,0,"4.98809583333333","5.28809583333333","13691","","OxPC(37:7(OO))+H","822.528","639.46194","184.07332","4.98809583333333","5.28809583333333","13691"
"","OxPC(37:8(OOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:8(OOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:8(OOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:8(OOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:8(OOKeO))+H",0,0,0,"1.01765138888889","1.31765138888889","18705","","OxPC(37:8(OOKeO))+H","850.48656","667.4205","184.07332","1.01765138888889","1.31765138888889","18705"
"","OxPC(38:1(KeKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:1(KeKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:1(KeKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:1(KeKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:1(KeKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:1(KeKeO))+H","860.6012","677.53514","184.07332","6.10205416666667","6.40205416666667","9310"
"","OxPC(38:2(Ke))+H",1,0,1,"7.28486944444444","7.58486944444444","996","","OxPC(38:2(Ke))+H",7.465267,0,7.465267,"7.28486944444444","7.58486944444444","996","","OxPC(38:2(Ke))+H",1,0,1,"7.28486944444444","7.58486944444444","996","","OxPC(38:2(Ke))+H",170996.9,0,1150359,"7.28486944444444","7.58486944444444","996","","OxPC(38:2(Ke))+H",828.6122,0,184.0736,"7.28486944444444","7.58486944444444","996","","OxPC(38:2(Ke))+H","828.61135","645.54529","184.07332","7.28486944444444","7.58486944444444","996"
"","OxPC(38:2(Ke))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:2(Ke))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:2(Ke))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:2(Ke))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:2(Ke))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:2(Ke))+H","828.61135","645.54529","184.07332","4.95514305555556","5.25514305555556","2824"
"","OxPC(38:2(Ke))+H",0,0,1,"5.44522424242424","5.74522424242424","10621","","OxPC(38:2(Ke))+H",0,0,5.576565,"5.44522424242424","5.74522424242424","10621","","OxPC(38:2(Ke))+H",0,0,1,"5.44522424242424","5.74522424242424","10621","","OxPC(38:2(Ke))+H",0,0,35852.89,"5.44522424242424","5.74522424242424","10621","","OxPC(38:2(Ke))+H",0,0,184.0737,"5.44522424242424","5.74522424242424","10621","","OxPC(38:2(Ke))+H","828.61135","645.54529","184.07332","5.44522424242424","5.74522424242424","10621"
"","OxPC(38:2(Ke))+H",0,0,1,"5.47937222222222","5.77937222222222","17520","","OxPC(38:2(Ke))+H",0,0,5.576565,"5.47937222222222","5.77937222222222","17520","","OxPC(38:2(Ke))+H",0,0,1,"5.47937222222222","5.77937222222222","17520","","OxPC(38:2(Ke))+H",0,0,35852.89,"5.47937222222222","5.77937222222222","17520","","OxPC(38:2(Ke))+H",0,0,184.0737,"5.47937222222222","5.77937222222222","17520","","OxPC(38:2(Ke))+H","828.61135","645.54529","184.07332","5.47937222222222","5.77937222222222","17520"
"","OxPC(38:2(KeKe))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:2(KeKe))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:2(KeKe))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:2(KeKe))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:2(KeKe))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:2(KeKe))+H","842.59066","659.5246","184.07332","5.47872777777778","5.77872777777778","5746"
"","OxPC(38:2(KeKe))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:2(KeKe))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:2(KeKe))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:2(KeKe))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:2(KeKe))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:2(KeKe))+H","842.59066","659.5246","184.07332","4.97432083333333","5.27432083333333","9287"
"","OxPC(38:2(KeKe))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:2(KeKe))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:2(KeKe))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:2(KeKe))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:2(KeKe))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:2(KeKe))+H","842.59066","659.5246","184.07332","5.68667916666667","5.98667916666667","10954"
"","OxPC(38:2(KeKe))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:2(KeKe))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:2(KeKe))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:2(KeKe))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:2(KeKe))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:2(KeKe))+H","842.59066","659.5246","184.07332","4.98549305555556","5.28549305555556","12814"
"","OxPC(38:2(KeKe))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:2(KeKe))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:2(KeKe))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:2(KeKe))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:2(KeKe))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:2(KeKe))+H","842.59066","659.5246","184.07332","4.71984242424242","5.01984242424242","13153"
"","OxPC(38:2(KeKe))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:2(KeKe))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:2(KeKe))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:2(KeKe))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:2(KeKe))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:2(KeKe))+H","842.59066","659.5246","184.07332","5.70359444444444","6.00359444444444","13926"
"","OxPC(38:2(KeOKe))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:2(KeOKe))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:2(KeOKe))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:2(KeOKe))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:2(KeOKe))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:2(KeOKe))+H","858.58556","675.5195","184.07332","5.71002361111111","6.01002361111111","2064"
"","OxPC(38:2(KeOKe))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:2(KeOKe))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:2(KeOKe))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:2(KeOKe))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:2(KeOKe))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:2(KeOKe))+H","858.58556","675.5195","184.07332","4.98177424242424","5.28177424242424","2765"
"","OxPC(38:2(KeOKe))+H",0,0,0,"4.64236666666667","4.94236666666667","12155","","OxPC(38:2(KeOKe))+H",0,0,0,"4.64236666666667","4.94236666666667","12155","","OxPC(38:2(KeOKe))+H",0,0,0,"4.64236666666667","4.94236666666667","12155","","OxPC(38:2(KeOKe))+H",0,0,0,"4.64236666666667","4.94236666666667","12155","","OxPC(38:2(KeOKe))+H",0,0,0,"4.64236666666667","4.94236666666667","12155","","OxPC(38:2(KeOKe))+H","858.58556","675.5195","184.07332","4.64236666666667","4.94236666666667","12155"
"","OxPC(38:2(KeOKe))+H",0,0,0,"6.205675","6.505675","15182","","OxPC(38:2(KeOKe))+H",0,0,0,"6.205675","6.505675","15182","","OxPC(38:2(KeOKe))+H",0,0,0,"6.205675","6.505675","15182","","OxPC(38:2(KeOKe))+H",0,0,0,"6.205675","6.505675","15182","","OxPC(38:2(KeOKe))+H",0,0,0,"6.205675","6.505675","15182","","OxPC(38:2(KeOKe))+H","858.58556","675.5195","184.07332","6.205675","6.505675","15182"
"","OxPC(38:2(KeOKe))+H",0,0,0,"5.50698333333333","5.80698333333333","16585","","OxPC(38:2(KeOKe))+H",0,0,0,"5.50698333333333","5.80698333333333","16585","","OxPC(38:2(KeOKe))+H",0,0,0,"5.50698333333333","5.80698333333333","16585","","OxPC(38:2(KeOKe))+H",0,0,0,"5.50698333333333","5.80698333333333","16585","","OxPC(38:2(KeOKe))+H",0,0,0,"5.50698333333333","5.80698333333333","16585","","OxPC(38:2(KeOKe))+H","858.58556","675.5195","184.07332","5.50698333333333","5.80698333333333","16585"
"","OxPC(38:2(OKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:2(OKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:2(OKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:2(OKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:2(OKeO))+H",0,0,0,"6.10205416666667","6.40205416666667","9310","","OxPC(38:2(OKeO))+H","860.60124","677.53518","184.07332","6.10205416666667","6.40205416666667","9310"
"","OxPC(38:3(Ke))+H",0,0,0,"4.8403375","5.1403375","2200","","OxPC(38:3(Ke))+H",0,0,0,"4.8403375","5.1403375","2200","","OxPC(38:3(Ke))+H",0,0,0,"4.8403375","5.1403375","2200","","OxPC(38:3(Ke))+H",0,0,0,"4.8403375","5.1403375","2200","","OxPC(38:3(Ke))+H",0,0,0,"4.8403375","5.1403375","2200","","OxPC(38:3(Ke))+H","826.5957","643.52964","184.07332","4.8403375","5.1403375","2200"
"","OxPC(38:3(Ke))+H",0,0,0,"6.15288888888889","6.45288888888889","2392","","OxPC(38:3(Ke))+H",0,0,0,"6.15288888888889","6.45288888888889","2392","","OxPC(38:3(Ke))+H",0,0,0,"6.15288888888889","6.45288888888889","2392","","OxPC(38:3(Ke))+H",0,0,0,"6.15288888888889","6.45288888888889","2392","","OxPC(38:3(Ke))+H",0,0,0,"6.15288888888889","6.45288888888889","2392","","OxPC(38:3(Ke))+H","826.5957","643.52964","184.07332","6.15288888888889","6.45288888888889","2392"
"","OxPC(38:3(Ke))+H",0,0,0,"5.60048055555555","5.90048055555555","2976","","OxPC(38:3(Ke))+H",0,0,0,"5.60048055555555","5.90048055555555","2976","","OxPC(38:3(Ke))+H",0,0,0,"5.60048055555555","5.90048055555555","2976","","OxPC(38:3(Ke))+H",0,0,0,"5.60048055555555","5.90048055555555","2976","","OxPC(38:3(Ke))+H",0,0,0,"5.60048055555555","5.90048055555555","2976","","OxPC(38:3(Ke))+H","826.5957","643.52964","184.07332","5.60048055555555","5.90048055555555","2976"
"","OxPC(38:3(Ke))+H",0,0,0,"4.33299444444444","4.63299444444444","6897","","OxPC(38:3(Ke))+H",0,0,0,"4.33299444444444","4.63299444444444","6897","","OxPC(38:3(Ke))+H",0,0,0,"4.33299444444444","4.63299444444444","6897","","OxPC(38:3(Ke))+H",0,0,0,"4.33299444444444","4.63299444444444","6897","","OxPC(38:3(Ke))+H",0,0,0,"4.33299444444444","4.63299444444444","6897","","OxPC(38:3(Ke))+H","826.5957","643.52964","184.07332","4.33299444444444","4.63299444444444","6897"
"","OxPC(38:3(Ke))+H",0,0,0,"5.07220555555556","5.37220555555556","14305","","OxPC(38:3(Ke))+H",0,0,0,"5.07220555555556","5.37220555555556","14305","","OxPC(38:3(Ke))+H",0,0,0,"5.07220555555556","5.37220555555556","14305","","OxPC(38:3(Ke))+H",0,0,0,"5.07220555555556","5.37220555555556","14305","","OxPC(38:3(Ke))+H",0,0,0,"5.07220555555556","5.37220555555556","14305","","OxPC(38:3(Ke))+H","826.5957","643.52964","184.07332","5.07220555555556","5.37220555555556","14305"
"","OxPC(38:3(KeKe))+H",0,0,0,"4.10132083333333","4.40132083333333","8692","","OxPC(38:3(KeKe))+H",0,0,0,"4.10132083333333","4.40132083333333","8692","","OxPC(38:3(KeKe))+H",0,0,0,"4.10132083333333","4.40132083333333","8692","","OxPC(38:3(KeKe))+H",0,0,0,"4.10132083333333","4.40132083333333","8692","","OxPC(38:3(KeKe))+H",0,0,0,"4.10132083333333","4.40132083333333","8692","","OxPC(38:3(KeKe))+H","840.57496","657.5089","184.07332","4.10132083333333","4.40132083333333","8692"
"","OxPC(38:3(KeKeO))+H",0,0,0,"4.88647222222222","5.18647222222222","9180","","OxPC(38:3(KeKeO))+H",0,0,0,"4.88647222222222","5.18647222222222","9180","","OxPC(38:3(KeKeO))+H",0,0,0,"4.88647222222222","5.18647222222222","9180","","OxPC(38:3(KeKeO))+H",0,0,0,"4.88647222222222","5.18647222222222","9180","","OxPC(38:3(KeKeO))+H",0,0,0,"4.88647222222222","5.18647222222222","9180","","OxPC(38:3(KeKeO))+H","856.56988","673.50382","184.07332","4.88647222222222","5.18647222222222","9180"
"","OxPC(38:3(KeKeO))+H",0,0,0,"5.72831388888889","6.02831388888889","18824","","OxPC(38:3(KeKeO))+H",0,0,0,"5.72831388888889","6.02831388888889","18824","","OxPC(38:3(KeKeO))+H",0,0,0,"5.72831388888889","6.02831388888889","18824","","OxPC(38:3(KeKeO))+H",0,0,0,"5.72831388888889","6.02831388888889","18824","","OxPC(38:3(KeKeO))+H",0,0,0,"5.72831388888889","6.02831388888889","18824","","OxPC(38:3(KeKeO))+H","856.56988","673.50382","184.07332","5.72831388888889","6.02831388888889","18824"
"","OxPC(38:3(KeO))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:3(KeO))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:3(KeO))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:3(KeO))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:3(KeO))+H",0,0,0,"5.47872777777778","5.77872777777778","5746","","OxPC(38:3(KeO))+H","842.59062","659.52456","184.07332","5.47872777777778","5.77872777777778","5746"
"","OxPC(38:3(KeO))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:3(KeO))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:3(KeO))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:3(KeO))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:3(KeO))+H",0,0,0,"4.97432083333333","5.27432083333333","9287","","OxPC(38:3(KeO))+H","842.59062","659.52456","184.07332","4.97432083333333","5.27432083333333","9287"
"","OxPC(38:3(KeO))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:3(KeO))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:3(KeO))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:3(KeO))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:3(KeO))+H",0,0,0,"5.68667916666667","5.98667916666667","10954","","OxPC(38:3(KeO))+H","842.59062","659.52456","184.07332","5.68667916666667","5.98667916666667","10954"
"","OxPC(38:3(KeO))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:3(KeO))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:3(KeO))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:3(KeO))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:3(KeO))+H",0,0,0,"4.98549305555556","5.28549305555556","12814","","OxPC(38:3(KeO))+H","842.59062","659.52456","184.07332","4.98549305555556","5.28549305555556","12814"
"","OxPC(38:3(KeO))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:3(KeO))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:3(KeO))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:3(KeO))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:3(KeO))+H",0,0,0,"4.71984242424242","5.01984242424242","13153","","OxPC(38:3(KeO))+H","842.59062","659.52456","184.07332","4.71984242424242","5.01984242424242","13153"
"","OxPC(38:3(KeO))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:3(KeO))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:3(KeO))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:3(KeO))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:3(KeO))+H",0,0,0,"5.70359444444444","6.00359444444444","13926","","OxPC(38:3(KeO))+H","842.59062","659.52456","184.07332","5.70359444444444","6.00359444444444","13926"
"","OxPC(38:3(O))+H",1,0,1,"7.28486944444444","7.58486944444444","996","","OxPC(38:3(O))+H",7.465267,0,7.465267,"7.28486944444444","7.58486944444444","996","","OxPC(38:3(O))+H",1,0,1,"7.28486944444444","7.58486944444444","996","","OxPC(38:3(O))+H",170996.9,0,1150359,"7.28486944444444","7.58486944444444","996","","OxPC(38:3(O))+H",828.6122,0,184.0736,"7.28486944444444","7.58486944444444","996","","OxPC(38:3(O))+H","828.61133","645.54527","184.07332","7.28486944444444","7.58486944444444","996"
"","OxPC(38:3(O))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:3(O))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:3(O))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:3(O))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:3(O))+H",0,0,0,"4.95514305555556","5.25514305555556","2824","","OxPC(38:3(O))+H","828.61133","645.54527","184.07332","4.95514305555556","5.25514305555556","2824"
"","OxPC(38:3(O))+H",0,0,1,"5.44522424242424","5.74522424242424","10621","","OxPC(38:3(O))+H",0,0,5.576565,"5.44522424242424","5.74522424242424","10621","","OxPC(38:3(O))+H",0,0,1,"5.44522424242424","5.74522424242424","10621","","OxPC(38:3(O))+H",0,0,35852.89,"5.44522424242424","5.74522424242424","10621","","OxPC(38:3(O))+H",0,0,184.0737,"5.44522424242424","5.74522424242424","10621","","OxPC(38:3(O))+H","828.61133","645.54527","184.07332","5.44522424242424","5.74522424242424","10621"
"","OxPC(38:3(O))+H",0,0,1,"5.47937222222222","5.77937222222222","17520","","OxPC(38:3(O))+H",0,0,5.576565,"5.47937222222222","5.77937222222222","17520","","OxPC(38:3(O))+H",0,0,1,"5.47937222222222","5.77937222222222","17520","","OxPC(38:3(O))+H",0,0,35852.89,"5.47937222222222","5.77937222222222","17520","","OxPC(38:3(O))+H",0,0,184.0737,"5.47937222222222","5.77937222222222","17520","","OxPC(38:3(O))+H","828.61133","645.54527","184.07332","5.47937222222222","5.77937222222222","17520"
"","OxPC(38:3(OKeO))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:3(OKeO))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:3(OKeO))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:3(OKeO))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:3(OKeO))+H",0,0,0,"5.71002361111111","6.01002361111111","2064","","OxPC(38:3(OKeO))+H","858.58556","675.5195","184.07332","5.71002361111111","6.01002361111111","2064"
"","OxPC(38:3(OKeO))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:3(OKeO))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:3(OKeO))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:3(OKeO))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:3(OKeO))+H",0,0,0,"4.98177424242424","5.28177424242424","2765","","OxPC(38:3(OKeO))+H","858.58556","675.5195","184.07332","4.98177424242424","5.28177424242424","2765"
